2006-08-27 00:00:00,2.73,10.81,10.81,13.04
2006-08-28 00:00:00,0,11.22,11.22,8.96
2006-08-29 00:00:00,1.15,10.81,10.81,8.11
2006-08-30 00:00:00,2.09,9.93,9.93,9.23
2006-08-31 00:00:00,0.01,9.71,9.71,8.56
2006-09-01 00:00:00,4.3,10.27,10.27,10.17
2006-09-02 00:00:00,0.54,9.27,9.27,12.01
2006-09-03 00:00:00,1.76,10.95,10.95,13.00
2006-09-04 00:00:00,17.17,9.96,9.96,79.51
2006-09-05 00:00:00,14.57,8.37,8.37,330.50
2006-09-06 00:00:00,8.82,7.34,7.34,194.16
2006-09-07 00:00:00,0.03,6.87,6.87,90.28
2006-09-08 00:00:00,7.85,5.86,5.86,147.85
2006-09-09 00:00:00,11.31,6.88,6.88,185.03
2006-09-10 00:00:00,0.64,9.01,9.01,109.96
2006-09-11 00:00:00,0.06,8.55,8.55,59.66
2006-09-12 00:00:00,0.03,8.60,8.60,41.02
2006-09-13 00:00:00,1.77,12.62,12.62,33.19
2006-09-14 00:00:00,1.13,11.99,11.99,29.77
2006-09-15 00:00:00,0,12.19,12.19,24.22
2006-09-16 00:00:00,0,10.94,10.94,19.74
2006-09-17 00:00:00,0,9.51,9.51,16.74
2006-09-18 00:00:00,0.01,8.19,8.19,14.90
2006-09-19 00:00:00,0.04,8.42,8.42,13.92
2006-09-20 00:00:00,0.36,10.87,10.87,13.05
2006-09-21 00:00:00,3.1,8.78,8.78,13.72
2006-09-22 00:00:00,1.52,12.57,12.57,19.12
2006-09-23 00:00:00,0,11.97,11.97,14.13
2006-09-24 00:00:00,0,11.25,11.25,12.10
2006-09-25 00:00:00,0,10.12,10.12,10.92
2006-09-26 00:00:00,0.09,10.79,10.79,10.34
2006-09-27 00:00:00,0.09,12.56,12.56,9.98
2006-09-28 00:00:00,4.33,10.79,10.79,14.77
2006-09-29 00:00:00,12.81,10.08,10.08,162.32
2006-09-30 00:00:00,5.65,7.62,7.62,113.82
2006-10-01 00:00:00,1.94,9.78,9.78,54.96
2006-10-02 00:00:00,1.76,7.32,7.32,44.40
2006-10-03 00:00:00,6.97,6.66,6.66,78.09
2006-10-04 00:00:00,2.72,7.21,7.21,81.97
2006-10-05 00:00:00,0.26,6.76,6.76,48.82
2006-10-06 00:00:00,1.45,7.21,7.21,41.16
2006-10-07 00:00:00,0.27,6.27,6.27,32.51
2006-10-08 00:00:00,3.35,8.41,8.41,43.30
2006-10-09 00:00:00,3.39,5.71,5.71,70.79
2006-10-10 00:00:00,5.05,6.00,6.00,58.65
2006-10-11 00:00:00,0.05,4.12,4.12,44.36
2006-10-12 00:00:00,0,4.88,4.88,31.95
2006-10-13 00:00:00,0,5.40,5.40,25.63
2006-10-14 00:00:00,0,4.81,4.81,22.09
2006-10-15 00:00:00,0,4.10,4.10,19.68
2006-10-16 00:00:00,0,4.07,4.07,18.18
2006-10-17 00:00:00,0.07,4.36,4.36,18.18
2006-10-18 00:00:00,2.73,0.40,0.40,21.80
2006-10-19 00:00:00,1.8,-0.54,-0.54,18.42
2006-10-20 00:00:00,0.07,2.97,2.97,19.70
2006-10-21 00:00:00,1.81,3.10,3.10,30.32
2006-10-22 00:00:00,4.45,4.45,4.45,39.95
2006-10-23 00:00:00,3.05,2.54,2.54,58.09
2006-10-24 00:00:00,0.09,2.26,2.26,43.40
2006-10-25 00:00:00,0.07,0.31,0.31,33.93
2006-10-26 00:00:00,1.01,-2.41,-2.41,24.28
2006-10-27 00:00:00,9.13,-2.05,-2.05,22.07
2006-10-28 00:00:00,9.52,-2.29,-2.29,20.80
2006-10-29 00:00:00,0.08,-5.79,-5.79,19.34
2006-10-30 00:00:00,3.61,-4.39,-4.39,23.50
2006-10-31 00:00:00,2.77,-3.62,-3.62,21.14
2006-11-01 00:00:00,3.67,-7.75,-7.75,22.41
2006-11-02 00:00:00,5.54,-8.41,-8.41,24.17
2006-11-03 00:00:00,4.23,-4.45,-4.45,22.10
2006-11-04 00:00:00,2.74,0.25,0.25,26.39
2006-11-05 00:00:00,1.23,-0.65,-0.65,34.53
2006-11-06 00:00:00,10.29,-0.27,-0.27,54.26
2006-11-07 00:00:00,4.76,0.69,0.69,77.60
2006-11-08 00:00:00,1.95,0.70,0.70,52.88
2006-11-09 00:00:00,1.7,-2.24,-2.24,38.30
2006-11-10 00:00:00,2.65,-3.15,-3.15,31.11
2006-11-11 00:00:00,2.43,-1.23,-1.23,26.49
2006-11-12 00:00:00,0.94,-4.63,-4.63,22.05
2006-11-13 00:00:00,4.01,-3.63,-3.63,24.54
2006-11-14 00:00:00,0.14,-1.52,-1.52,21.44
2006-11-15 00:00:00,0.07,-2.99,-2.99,17.43
2006-11-16 00:00:00,0,-5.72,-5.72,17.65
2006-11-17 00:00:00,0.15,0.86,0.86,52.86
2006-11-18 00:00:00,0,0.93,0.93,65.22
2006-11-19 00:00:00,0.29,2.29,2.29,65.41
2006-11-20 00:00:00,0,-2.71,-2.71,38.13
2006-11-21 00:00:00,0.64,0.67,0.67,31.46
2006-11-22 00:00:00,0.06,1.57,1.57,26.05
2006-11-23 00:00:00,0.14,1.71,1.71,23.31
2006-11-24 00:00:00,0.17,1.43,1.43,21.29
2006-11-25 00:00:00,0,1.66,1.66,19.89
2006-11-26 00:00:00,0.06,4.40,4.40,80.50
2006-11-27 00:00:00,0,3.17,3.17,61.94
2006-11-28 00:00:00,0.01,-0.83,-0.83,38.48
2006-11-29 00:00:00,0,4.26,4.26,68.88
2006-11-30 00:00:00,0.07,1.23,1.23,55.80
2006-12-01 00:00:00,1.75,3.32,3.32,62.02
2006-12-02 00:00:00,0.07,2.49,2.49,53.36
2006-12-03 00:00:00,0.02,0.71,0.71,30.23
2006-12-04 00:00:00,0.03,1.57,1.57,26.28
2006-12-05 00:00:00,0,4.29,4.29,24.98
2006-12-06 00:00:00,0.11,1.70,1.70,24.07
2006-12-07 00:00:00,0.33,-1.85,-1.85,18.04
2006-12-08 00:00:00,0.44,-0.84,-0.84,16.24
2006-12-09 00:00:00,0,1.98,1.98,15.63
2006-12-10 00:00:00,0,-2.13,-2.13,12.41
2006-12-11 00:00:00,0,1.37,1.37,14.46
2006-12-12 00:00:00,0.35,1.05,1.05,13.69
2006-12-13 00:00:00,0.01,0.92,0.92,12.22
2006-12-14 00:00:00,0.21,-2.66,-2.66,11.56
2006-12-15 00:00:00,2.77,0.72,0.72,11.52
2006-12-16 00:00:00,5.04,-0.95,-0.95,11.33
2006-12-17 00:00:00,3.99,-2.75,-2.75,10.10
2006-12-18 00:00:00,5.01,-2.57,-2.57,10.62
2006-12-19 00:00:00,3.1,-3.13,-3.13,11.78
2006-12-20 00:00:00,6.26,1.43,1.43,55.02
2006-12-21 00:00:00,0.05,2.05,2.05,61.03
2006-12-22 00:00:00,0.39,-1.89,-1.89,39.79
2006-12-23 00:00:00,10.85,1.46,1.46,57.05
2006-12-24 00:00:00,2.24,3.75,3.75,161.43
2006-12-25 00:00:00,0.38,3.19,3.19,127.82
2006-12-26 00:00:00,2.94,0.89,0.89,85.03
2006-12-27 00:00:00,4.94,2.37,2.37,155.85
2006-12-28 00:00:00,4.58,2.56,2.56,149.80
2006-12-29 00:00:00,5.01,2.01,2.01,85.28
2006-12-30 00:00:00,0,-4.05,-4.05,41.91
2006-12-31 00:00:00,0,2.16,2.16,33.99
2007-01-01 00:00:00,0.35,-0.95,-0.95,24.21
2007-01-02 00:00:00,5.31,-1.60,-1.60,23.93
2007-01-03 00:00:00,6.08,-1.85,-1.85,21.34
2007-01-04 00:00:00,0.9,-1.69,-1.69,21.27
2007-01-05 00:00:00,8.4,0.13,0.13,29.74
2007-01-06 00:00:00,0.47,-3.61,-3.61,22.64
2007-01-07 00:00:00,0,-5.76,-5.76,24.34
2007-01-08 00:00:00,1.22,-3.95,-3.95,27.40
2007-01-09 00:00:00,2.78,-0.35,-0.35,21.89
2007-01-10 00:00:00,5.85,0.88,0.88,19.41
2007-01-11 00:00:00,0.48,-8.16,-8.16,9.99
2007-01-12 00:00:00,0.2,-5.97,-5.97,5.71
2007-01-13 00:00:00,5.07,-2.85,-2.85,11.69
2007-01-14 00:00:00,5.25,-4.18,-4.18,9.68
2007-01-15 00:00:00,2.72,-4.94,-4.94,9.03
2007-01-16 00:00:00,0.47,0.05,0.05,12.26
2007-01-17 00:00:00,11.59,-4.39,-4.39,8.61
2007-01-18 00:00:00,0.9,-5.62,-5.62,6.50
2007-01-19 00:00:00,2.97,-6.63,-6.63,8.51
2007-01-20 00:00:00,2.24,-9.63,-9.63,5.09
2007-01-21 00:00:00,1.54,-8.31,-8.31,3.47
2007-01-22 00:00:00,0.05,-12.25,-12.25,3.22
2007-01-23 00:00:00,7.72,-8.82,-8.82,2.97
2007-01-24 00:00:00,2.59,-9.07,-9.07,1.72
2007-01-25 00:00:00,0.09,-16.44,-16.44,3.06
2007-01-26 00:00:00,6.12,-5.44,-5.44,4.40
2007-01-27 00:00:00,13.02,-7.16,-7.16,3.96
2007-01-28 00:00:00,13.52,-8.43,-8.43,3.85
2007-01-29 00:00:00,2.85,-8.59,-8.59,4.71
2007-01-30 00:00:00,17.08,-3.73,-3.73,6.39
2007-01-31 00:00:00,2.5,-2.19,-2.19,9.29
2007-02-01 00:00:00,3.37,-0.93,-0.93,9.82
2007-02-02 00:00:00,0.56,-1.09,-1.09,10.32
2007-02-03 00:00:00,10.96,-0.93,-0.93,12.33
2007-02-04 00:00:00,8.17,0.16,0.16,16.38
2007-02-05 00:00:00,5.16,-4.49,-4.49,15.63
2007-02-06 00:00:00,4.75,-10.45,-10.45,14.88
2007-02-07 00:00:00,0,-18.70,-18.70,14.13
2007-02-08 00:00:00,0,-19.04,-19.04,13.38
2007-02-09 00:00:00,0,-23.61,-23.61,12.63
2007-02-10 00:00:00,0,-23.66,-23.66,11.88
2007-02-11 00:00:00,1.16,-8.07,-8.07,11.13
2007-02-12 00:00:00,0,-15.15,-15.15,10.38
2007-02-13 00:00:00,0,-14.69,-14.69,9.63
2007-02-14 00:00:00,0,-18.89,-18.89,8.88
2007-02-15 00:00:00,0,-8.79,-8.79,8.13
2007-02-16 00:00:00,0,-8.51,-8.51,7.38
2007-02-17 00:00:00,0.01,-0.84,-0.84,6.63
2007-02-18 00:00:00,1.78,-1.35,-1.35,5.88
2007-02-19 00:00:00,6.39,-1.64,-1.64,5.12
2007-02-20 00:00:00,1.86,-6.22,-6.22,4.37
2007-02-21 00:00:00,0,-17.18,-17.18,4.17
2007-02-22 00:00:00,0.11,-13.59,-13.59,3.96
2007-02-23 00:00:00,0,-10.86,-10.86,3.75
2007-02-24 00:00:00,0,-7.50,-7.50,3.54
2007-02-25 00:00:00,0,-4.51,-4.51,3.33
2007-02-26 00:00:00,0,-4.01,-4.01,3.12
2007-02-27 00:00:00,0,-4.79,-4.79,2.91
2007-02-28 00:00:00,2.78,-4.83,-4.83,1.90
2007-03-01 00:00:00,0.19,-2.52,-2.52,0.78
2007-03-02 00:00:00,1.47,-2.30,-2.30,0.46
2007-03-03 00:00:00,2.02,-3.37,-3.37,0.43
2007-03-04 00:00:00,0.03,-3.22,-3.22,0.45
2007-03-05 00:00:00,0,-3.66,-3.66,0.42
2007-03-06 00:00:00,0,-0.36,-0.36,0.81
2007-03-07 00:00:00,0.03,0.79,0.79,1.27
2007-03-08 00:00:00,0,-2.08,-2.08,0.82
2007-03-09 00:00:00,0,-5.97,-5.97,1.24
2007-03-10 00:00:00,0.17,-1.53,-1.53,1.04
2007-03-11 00:00:00,4.98,-1.16,-1.16,2.72
2007-03-12 00:00:00,7.58,3.14,3.14,6.18
2007-03-13 00:00:00,2.81,1.94,1.94,15.26
2007-03-14 00:00:00,0.14,1.92,1.92,22.87
2007-03-15 00:00:00,6.12,3.06,3.06,23.87
2007-03-16 00:00:00,0.8,3.08,3.08,43.93
2007-03-17 00:00:00,2.29,0.56,0.56,46.58
2007-03-18 00:00:00,2.97,-4.40,-4.40,35.26
2007-03-19 00:00:00,8.81,-4.39,-4.39,26.47
2007-03-20 00:00:00,5.66,-3.64,-3.64,21.35
2007-03-21 00:00:00,9.37,-2.03,-2.03,19.06
2007-03-22 00:00:00,0.01,-1.85,-1.85,16.82
2007-03-23 00:00:00,0.29,-2.56,-2.56,14.80
2007-03-24 00:00:00,0,0.33,0.33,14.85
2007-03-25 00:00:00,0,3.45,3.45,23.15
2007-03-26 00:00:00,0,-0.41,-0.41,36.53
2007-03-27 00:00:00,0,-0.74,-0.74,31.37
2007-03-28 00:00:00,0,-0.14,-0.14,28.43
2007-03-29 00:00:00,0,1.30,1.30,29.40
2007-03-30 00:00:00,0.11,1.02,1.02,29.21
2007-03-31 00:00:00,0.13,-2.03,-2.03,24.97
2007-04-01 00:00:00,0,-1.77,-1.77,21.68
2007-04-02 00:00:00,0,2.74,2.74,23.09
2007-04-03 00:00:00,6.48,-0.63,-0.63,28.28
2007-04-04 00:00:00,2.84,-0.88,-0.88,30.49
2007-04-05 00:00:00,3.04,1.45,1.45,70.71
2007-04-06 00:00:00,6.5,-6.22,-6.22,53.38
2007-04-07 00:00:00,8.41,-5.70,-5.70,37.54
2007-04-08 00:00:00,5.79,-6.47,-6.47,28.94
2007-04-09 00:00:00,0,-5.81,-5.81,23.55
2007-04-10 00:00:00,3.36,-2.16,-2.16,23.22
2007-04-11 00:00:00,1.72,2.00,2.00,24.08
2007-04-12 00:00:00,0.19,-2.50,-2.50,22.51
2007-04-13 00:00:00,0,3.40,3.40,28.60
2007-04-14 00:00:00,0,3.57,3.57,62.68
2007-04-15 00:00:00,0,6.26,6.26,112.09
2007-04-16 00:00:00,0,7.80,7.80,166.16
2007-04-17 00:00:00,0.06,2.91,2.91,153.21
2007-04-18 00:00:00,2.25,0.68,0.68,106.20
2007-04-19 00:00:00,1.01,-0.89,-0.89,72.02
2007-04-20 00:00:00,9.03,-1.77,-1.77,52.65
2007-04-21 00:00:00,2.54,-3.96,-3.96,42.30
2007-04-22 00:00:00,0,-1.62,-1.62,38.05
2007-04-23 00:00:00,3.88,3.54,3.54,82.85
2007-04-24 00:00:00,0.2,5.70,5.70,189.58
2007-04-25 00:00:00,1.4,8.17,8.17,382.87
2007-04-26 00:00:00,1.48,8.64,8.64,577.52
2007-04-27 00:00:00,0,3.86,3.86,427.82
2007-04-28 00:00:00,2.03,2.63,2.63,317.25
2007-04-29 00:00:00,0.01,2.59,2.59,253.60
2007-04-30 00:00:00,0.74,2.44,2.44,239.18
2007-05-01 00:00:00,0,4.00,4.00,266.58
2007-05-02 00:00:00,0.01,3.92,3.92,282.61
2007-05-03 00:00:00,0,4.59,4.59,283.50
2007-05-04 00:00:00,0,4.38,4.38,269.73
2007-05-05 00:00:00,0.1,2.88,2.88,226.46
2007-05-06 00:00:00,0,2.64,2.64,232.31
2007-05-07 00:00:00,0.62,5.99,5.99,336.84
2007-05-08 00:00:00,2.34,5.54,5.54,330.27
2007-05-09 00:00:00,1.77,1.27,1.27,238.36
2007-05-10 00:00:00,2.89,-0.54,-0.54,168.47
2007-05-11 00:00:00,4.18,1.68,1.68,139.28
2007-05-12 00:00:00,0.13,2.30,2.30,140.88
2007-05-13 00:00:00,1.78,3.82,3.82,183.80
2007-05-14 00:00:00,0.6,3.42,3.42,188.39
2007-05-15 00:00:00,7.13,3.12,3.12,228.94
2007-05-16 00:00:00,10.44,-0.11,-0.11,161.17
2007-05-17 00:00:00,0.81,1.87,1.87,132.68
2007-05-18 00:00:00,0.12,3.48,3.48,129.60
2007-05-19 00:00:00,0.26,6.02,6.02,264.73
2007-05-20 00:00:00,0,8.54,8.54,358.31
2007-05-21 00:00:00,0,7.36,7.36,313.46
2007-05-22 00:00:00,0.05,8.44,8.44,254.67
2007-05-23 00:00:00,0.09,6.43,6.43,244.40
2007-05-24 00:00:00,0.02,5.81,5.81,199.46
2007-05-25 00:00:00,1.07,6.53,6.53,214.35
2007-05-26 00:00:00,1.7,5.47,5.47,208.15
2007-05-27 00:00:00,0.21,4.90,4.90,160.46
2007-05-28 00:00:00,0.27,5.29,5.29,141.42
2007-05-29 00:00:00,0.02,8.12,8.12,161.15
2007-05-30 00:00:00,0,9.71,9.71,326.57
2007-05-31 00:00:00,12.74,12.21,12.21,682.58
2007-06-01 00:00:00,9.32,8.30,8.30,470.17
2007-06-02 00:00:00,0,11.73,11.73,296.41
2007-06-03 00:00:00,0,13.78,13.78,242.98
2007-06-04 00:00:00,0,15.34,15.34,207.52
2007-06-05 00:00:00,0,17.16,17.16,206.16
2007-06-06 00:00:00,0,17.97,17.97,212.26
2007-06-07 00:00:00,0,18.06,18.06,167.99
2007-06-08 00:00:00,0,19.80,19.80,158.15
2007-06-09 00:00:00,0,17.44,17.44,149.24
2007-06-10 00:00:00,0,16.93,16.93,127.19
2007-06-11 00:00:00,0,14.21,14.21,116.02
2007-06-12 00:00:00,1.33,12.01,12.01,116.25
2007-06-13 00:00:00,6.78,4.36,4.36,99.93
2007-06-14 00:00:00,7.33,3.20,3.20,73.31
2007-06-15 00:00:00,1.9,3.03,3.03,81.02
2007-06-16 00:00:00,0,4.67,4.67,69.27
2007-06-17 00:00:00,0,10.56,10.56,65.57
2007-06-18 00:00:00,0.07,12.35,12.35,62.69
2007-06-19 00:00:00,0,4.96,4.96,47.46
2007-06-20 00:00:00,0,6.83,6.83,45.10
2007-06-21 00:00:00,0,11.53,11.53,44.50
2007-06-22 00:00:00,0.91,13.26,13.26,64.52
2007-06-23 00:00:00,2.13,12.97,12.97,82.26
2007-06-24 00:00:00,1.11,11.07,11.07,82.44
2007-06-25 00:00:00,0.12,11.03,11.03,66.80
2007-06-26 00:00:00,7.49,10.87,10.87,85.97
2007-06-27 00:00:00,0,9.66,9.66,56.13
2007-06-28 00:00:00,0,11.54,11.54,43.04
2007-06-29 00:00:00,2.39,9.20,9.20,37.83
2007-06-30 00:00:00,0.09,8.80,8.80,36.32
2007-07-01 00:00:00,0.35,12.10,12.10,36.63
2007-07-02 00:00:00,0,14.36,14.36,39.47
2007-07-03 00:00:00,0.04,13.82,13.82,43.38
2007-07-04 00:00:00,0,15.51,15.51,41.29
2007-07-05 00:00:00,0.01,14.95,14.95,37.43
2007-07-06 00:00:00,0.16,14.01,14.01,30.82
2007-07-07 00:00:00,0.06,15.28,15.28,24.78
2007-07-08 00:00:00,0.01,14.53,14.53,20.49
2007-07-09 00:00:00,2.92,13.11,13.11,21.15
2007-07-10 00:00:00,13.17,10.75,10.75,65.87
2007-07-11 00:00:00,9.24,10.65,10.65,68.73
2007-07-12 00:00:00,0,13.48,13.48,36.49
2007-07-13 00:00:00,0.04,12.00,12.00,26.53
2007-07-14 00:00:00,2.3,11.05,11.05,38.12
2007-07-15 00:00:00,0.04,13.14,13.14,28.59
2007-07-16 00:00:00,5.95,12.47,12.47,38.48
2007-07-17 00:00:00,0,13.18,13.18,31.88
2007-07-18 00:00:00,17.26,13.48,13.48,137.04
2007-07-19 00:00:00,8.01,7.79,7.79,138.32
2007-07-20 00:00:00,1.95,7.07,7.07,86.04
2007-07-21 00:00:00,0,6.46,6.46,47.85
2007-07-22 00:00:00,0,12.60,12.60,32.20
2007-07-23 00:00:00,0.16,13.48,13.48,25.21
2007-07-24 00:00:00,0.23,12.11,12.11,21.29
2007-07-25 00:00:00,0.5,13.23,13.23,23.22
2007-07-26 00:00:00,4.54,11.96,11.96,35.41
2007-07-27 00:00:00,0.83,12.25,12.25,31.66
2007-07-28 00:00:00,0.24,12.21,12.21,38.98
2007-07-29 00:00:00,9.01,10.59,10.59,79.49
2007-07-30 00:00:00,9.46,9.36,9.36,89.30
2007-07-31 00:00:00,6.84,10.60,10.60,131.31
2007-08-01 00:00:00,7.16,8.40,8.40,116.12
2007-08-02 00:00:00,2.14,10.87,10.87,60.09
2007-08-03 00:00:00,0.17,10.27,10.27,41.48
2007-08-04 00:00:00,0,10.86,10.86,29.26
2007-08-05 00:00:00,0.1,12.57,12.57,23.11
2007-08-06 00:00:00,0,14.37,14.37,19.82
2007-08-07 00:00:00,0,19.02,19.02,16.66
2007-08-08 00:00:00,0,17.81,17.81,14.40
2007-08-09 00:00:00,1.81,16.51,16.51,13.09
2007-08-10 00:00:00,0.56,9.41,9.41,14.74
2007-08-11 00:00:00,0,14.70,14.70,12.82
2007-08-12 00:00:00,5.43,14.08,14.08,18.74
2007-08-13 00:00:00,1.03,14.24,14.24,53.18
2007-08-14 00:00:00,8.6,13.06,13.06,76.70
2007-08-15 00:00:00,0,12.34,12.34,34.70
2007-08-16 00:00:00,0.57,13.27,13.27,24.99
2007-08-17 00:00:00,0,12.67,12.67,21.63
2007-08-18 00:00:00,11.39,10.81,10.81,46.05
2007-08-19 00:00:00,3.53,9.33,9.33,54.23
2007-08-20 00:00:00,1.38,10.45,10.45,32.65
2007-08-21 00:00:00,0,12.17,12.17,22.98
2007-08-22 00:00:00,0.08,13.59,13.59,18.32
2007-08-23 00:00:00,0,12.71,12.71,15.89
2007-08-24 00:00:00,0.2,14.76,14.76,13.42
2007-08-25 00:00:00,0,11.80,11.80,12.40
2007-08-26 00:00:00,1.79,7.28,7.28,12.80
2007-08-27 00:00:00,8.89,5.01,5.01,40.61
2007-08-28 00:00:00,12.2,3.03,3.03,136.94
2007-08-29 00:00:00,6.68,3.44,3.44,125.30
2007-08-30 00:00:00,8.28,1.71,1.71,127.56
2007-08-31 00:00:00,1.29,3.76,3.76,78.01
2007-09-01 00:00:00,1.45,2.60,2.60,57.73
2007-09-02 00:00:00,5.16,3.74,3.74,79.65
2007-09-03 00:00:00,6.78,5.49,5.49,98.88
2007-09-04 00:00:00,11.67,2.71,2.71,172.74
2007-09-05 00:00:00,0.91,4.29,4.29,106.04
2007-09-06 00:00:00,0.42,7.99,7.99,79.69
2007-09-07 00:00:00,10.64,6.20,6.20,222.99
2007-09-08 00:00:00,17.75,8.86,8.86,304.89
2007-09-09 00:00:00,8.48,6.32,6.32,201.37
2007-09-10 00:00:00,9.74,6.17,6.17,240.51
2007-09-11 00:00:00,2.6,5.88,5.88,190.72
2007-09-12 00:00:00,5.55,7.66,7.66,139.77
2007-09-13 00:00:00,6.64,4.20,4.20,168.49
2007-09-14 00:00:00,2.33,7.04,7.04,117.36
2007-09-15 00:00:00,7.82,6.48,6.48,185.41
2007-09-16 00:00:00,6.86,1.23,1.23,149.37
2007-09-17 00:00:00,5.83,3.54,3.54,142.13
2007-09-18 00:00:00,10.77,2.41,2.41,147.63
2007-09-19 00:00:00,0.96,-0.18,-0.18,97.09
2007-09-20 00:00:00,1.38,1.56,1.56,70.24
2007-09-21 00:00:00,0.17,3.79,3.79,57.90
2007-09-22 00:00:00,0,6.68,6.68,47.47
2007-09-23 00:00:00,0.15,4.29,4.29,41.19
2007-09-24 00:00:00,0.01,8.75,8.75,46.40
2007-09-25 00:00:00,0.01,11.64,11.64,48.53
2007-09-26 00:00:00,0.01,7.63,7.63,42.05
2007-09-27 00:00:00,5.92,3.11,3.11,82.01
2007-09-28 00:00:00,0.02,-0.47,-0.47,47.09
2007-09-29 00:00:00,0,1.51,1.51,33.25
2007-09-30 00:00:00,0.17,6.00,6.00,29.54
2007-10-01 00:00:00,2.4,7.46,7.46,35.19
2007-10-02 00:00:00,2.32,4.44,4.44,45.50
2007-10-03 00:00:00,0,5.30,5.30,32.15
2007-10-04 00:00:00,0,4.32,4.32,25.83
2007-10-05 00:00:00,0,4.47,4.47,22.28
2007-10-06 00:00:00,0,3.78,3.78,19.89
2007-10-07 00:00:00,0.73,6.27,6.27,21.49
2007-10-08 00:00:00,16.4,2.96,2.96,107.78
2007-10-09 00:00:00,0.82,0.21,0.21,64.08
2007-10-10 00:00:00,5.06,1.36,1.36,46.42
2007-10-11 00:00:00,2.54,-2.39,-2.39,38.37
2007-10-12 00:00:00,8.31,-0.31,-0.31,58.15
2007-10-13 00:00:00,0.02,-2.97,-2.97,50.75
2007-10-14 00:00:00,4.75,1.39,1.39,108.62
2007-10-15 00:00:00,2.07,3.52,3.52,124.61
2007-10-16 00:00:00,0.06,4.93,4.93,123.35
2007-10-17 00:00:00,0.02,6.24,6.24,109.09
2007-10-18 00:00:00,2.98,0.49,0.49,66.18
2007-10-19 00:00:00,8.25,-1.91,-1.91,44.93
2007-10-20 00:00:00,7.4,-0.79,-0.79,100.90
2007-10-21 00:00:00,7.09,2.08,2.08,267.58
2007-10-22 00:00:00,0.52,3.97,3.97,221.21
2007-10-23 00:00:00,0,4.53,4.53,122.58
2007-10-24 00:00:00,0,2.69,2.69,75.27
2007-10-25 00:00:00,0,1.19,1.19,52.96
2007-10-26 00:00:00,0,1.45,1.45,40.64
2007-10-27 00:00:00,0.14,4.34,4.34,30.40
2007-10-28 00:00:00,0.13,5.31,5.31,48.38
2007-10-29 00:00:00,3.7,4.86,4.86,96.09
2007-10-30 00:00:00,0.4,2.06,2.06,51.71
2007-10-31 00:00:00,0.66,-0.97,-0.97,31.73
2007-11-01 00:00:00,5.55,0.94,0.94,44.78
2007-11-02 00:00:00,6.35,-0.81,-0.81,35.87
2007-11-03 00:00:00,11.48,-1.34,-1.34,80.84
2007-11-04 00:00:00,11.05,0.86,0.86,114.01
2007-11-05 00:00:00,0,-3.52,-3.52,51.68
2007-11-06 00:00:00,4.17,-1.21,-1.21,41.32
2007-11-07 00:00:00,4.63,-4.47,-4.47,32.14
2007-11-08 00:00:00,3.37,-1.37,-1.37,31.76
2007-11-09 00:00:00,3.34,-0.40,-0.40,28.42
2007-11-10 00:00:00,9.71,-3.52,-3.52,25.09
2007-11-11 00:00:00,10.95,-3.36,-3.36,26.04
2007-11-12 00:00:00,5.48,-2.37,-2.37,26.07
2007-11-13 00:00:00,1.9,-4.15,-4.15,22.19
2007-11-14 00:00:00,0,-7.42,-7.42,29.91
2007-11-15 00:00:00,0.01,-7.18,-7.18,53.47
2007-11-16 00:00:00,7.94,-1.30,-1.30,76.02
2007-11-17 00:00:00,11.7,1.72,1.72,153.78
2007-11-18 00:00:00,0,-1.88,-1.88,79.91
2007-11-19 00:00:00,0,-5.51,-5.51,48.71
2007-11-20 00:00:00,0,-3.52,-3.52,36.49
2007-11-21 00:00:00,0,-6.16,-6.16,34.01
2007-11-22 00:00:00,3.47,-5.14,-5.14,40.35
2007-11-23 00:00:00,6.34,-3.14,-3.14,32.25
2007-11-24 00:00:00,0.58,-4.31,-4.31,24.52
2007-11-25 00:00:00,2.69,-3.56,-3.56,22.12
2007-11-26 00:00:00,16.93,-4.49,-4.49,19.96
2007-11-27 00:00:00,8.29,-4.69,-4.69,19.73
2007-11-28 00:00:00,3.22,-4.68,-4.68,20.32
2007-11-29 00:00:00,2.52,-3.90,-3.90,21.65
2007-11-30 00:00:00,1.2,-4.85,-4.85,18.61
2007-12-01 00:00:00,0.2,-3.55,-3.55,19.72
2007-12-02 00:00:00,7.33,-2.24,-2.24,19.65
2007-12-03 00:00:00,1.09,-5.30,-5.30,15.69
2007-12-04 00:00:00,0,-7.12,-7.12,14.85
2007-12-05 00:00:00,0.15,-6.27,-6.27,17.55
2007-12-06 00:00:00,2.68,0.98,0.98,20.39
2007-12-07 00:00:00,0.09,0.28,0.28,22.58
2007-12-08 00:00:00,2.26,-1.34,-1.34,22.52
2007-12-09 00:00:00,2.27,-3.74,-3.74,16.03
2007-12-10 00:00:00,0.01,-9.03,-9.03,10.47
2007-12-11 00:00:00,0.05,-8.38,-8.38,12.04
2007-12-12 00:00:00,0,-6.55,-6.55,6.77
2007-12-13 00:00:00,0,-11.32,-11.32,3.80
2007-12-14 00:00:00,0.01,-10.24,-10.24,3.80
2007-12-15 00:00:00,0,-6.48,-6.48,3.66
2007-12-16 00:00:00,0,-6.09,-6.09,3.64
2007-12-17 00:00:00,0,-9.97,-9.97,0.91
2007-12-18 00:00:00,0,-9.61,-9.61,2.39
